Fecha,Usuario,Flujo de Tarea,ID Sugerencia | ID Ticket,ID CDM,GROUP_ID,Status,Iniciativa,Incidencias,IDs trabajados,Comentarios
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414375433,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414665566,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4718902749,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4751351421,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414443455,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414403149,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4751411559,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4751413825,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6922034696,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4743063243,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2987862659,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414665654,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414665116,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414668960,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414659296,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414666478,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,MLB6222663712,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414407051,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414665528,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414406947,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414614428,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4753479873,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414613860,,,DONE,,,1,
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414214844,,,DONE,,Activar,1,ID del grupo: 57855468
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414585848,,,DONE,,Activar,1,ID del grupo: 88605345
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS413123250,,,HOLD,,Activar,1,"ID del grupo: 88061047

ID del padre: MLB22023856"
09/06/2026,ext_joavgust,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414462263,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,,17500398,,HOLD,,Merge,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6928784574,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4752573209,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLCS414666446,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414653170,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414666470,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414666460,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414653164,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM5470932036,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC4050403898,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT4178295622,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4750574417,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4750588649,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4750578399,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414609004,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC4054619134,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414610332,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414445627,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414611342,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414483301,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414436468,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414570422,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414380189,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6916133712,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1827609625,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414456770,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414437428,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414223347,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414222927,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414376000,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414375978,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414664824,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/74ff0ced-1e70-4f58-a7ed-b94fb066a6d8,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414455172,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414411655,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLUS414619128,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414410523,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414617288,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/3d692d5f-fc87-4fa3-bda0-774061c194b0,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414614256,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414406407,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT4013040018,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414270373,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414457599,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLC1994458857,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414386793,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414597228,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414597274,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4749872295,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6922902612,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB4749877465,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414392455,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6923212018,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414598066,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/CBT4190672244,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalogo/marcas/plantillas/revisor/c4c00d6b-9fa1-4b53-ae19-d243586946ec,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414475912,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414671668,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414257151,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414460638,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414483329,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS414680134,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414682414,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414678084,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLA1830040491,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414472877,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414472697,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414677110,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414475479,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414688252,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414685078,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM5478258822,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414568880,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414568424,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414360317,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414356151,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414528932,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414528664,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS414309383,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLCS414527582,,,DONE,,,1,
09/06/2026,ext_jocambar,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS414517562,,,DONE,,,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10452,17739664,,HOLD,Sugerencias de Creación,Soporte,7,derivado en file de creaciones trabadas (SUBA)
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10594,17739676,70071460,HOLD,Sugerencias de Corrección,Soporte,2,derivado en file de creaciones trabadas (SUBA)
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10719,17771204,,HOLD,Sugerencias de Creación,Esperando respuesta,1,FEFE
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10994,17843738,,HOLD,Separación de Familias,Esperando respuesta,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-11024,17845708,,DONE,Sugerencias de Corrección,Unificación/Separación,1,familia 70568507
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10817,17864279,,DONE,Sugerencias de Corrección,Unificación/Separación,2,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10944,17871686,17871686,HOLD,Sugerencias de Corrección,Impacto BC/CMS,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10962,17871694,,DONE,Sugerencias de Corrección,Impacto BC/CMS,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10975,17871703,ID del grupo: 88687429,DONE,Sugerencias de Corrección,Impacto BC/CMS,1,
09/06/2026,ext_jotrimar,Soporte,https://catalog-domains.adminml.com/catalog-tools-admin/cms-images/family/20493629,17884215,,DONE,Denuncias BPP,,1,
09/06/2026,ext_jotrimar,Soporte,https://catalog-domains.adminml.com/catalog-tools-admin/cms-images/family/27380503,17884344,,DONE,Denuncias BPP,,1,
09/06/2026,ext_jotrimar,Soporte,https://catalog-domains.adminml.com/catalog-tools-admin/cms-images/family/27380503,17884383,,DONE,Denuncias BPP,,1,
09/06/2026,ext_jotrimar,Soporte,https://catalog-domains.adminml.com/catalog-tools-admin/cms-images/family/44808508,17886529,,DONE,Denuncias BPP,,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10951,,,DONE,Sugerencias de Corrección,,1,
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10792,,,HOLD,Sugerencias de Creación,,1,Se espera que el seller arregle las sugerencias con el detalle proporcionado
09/06/2026,ext_jotrimar,Soporte,https://mercadolibre.atlassian.net/servicedesk/customer/portal/5525/SOPM-10930,,,HOLD,Sugerencias de Creación,Soporte,1,
09/06/2026,ext_juawagne,Enhancement,,17541509,87057119,HOLD,MAO,,1,Creacion de familia group id 87057119
09/06/2026,ext_juawagne,Fallos,https://catalog-domains.adminml.com/catalogo/bc-admin/crear-productos/87025583,17687894,87025583,HOLD,,,1,Solo lectura
09/06/2026,ext_juawagne,Fallos,https://catalog-domains.adminml.com/catalogo/bc-admin/crear-productos/87027565,17687901,87027565,HOLD,,,1,solo lectura
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS411502674,17693478,MLAS411502674,HOLD,,,1,Activar creacion de variante group id 87317013
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLAS411531020,17694347,MLAS411531020,DONE,,,1,aguardando impacto CMS para unificacion de flias
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS412259812,17764910,MLMS412259812,DONE,,,1,group id 87677003 variante pack 12
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLBS412423157,17798049,MLBS412423157,HOLD,,,1,unificacion de familias
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS413414386,17840934,MLMS413414386,DONE,Sugerencia de corrección,,1,creacion de child group id 88263817
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS413212471,17841211,MLMS413212471,HOLD,Sugerencia de corrección,,1,Creacion de hijo group id 88275013
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLM2803268113,17844735,MLM2803268113,HOLD,Sugerencia de corrección,,1,pharma
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS413277573,17845869,MLMS413277573,HOLD,Sugerencia de corrección,,1,activar child group id 88303025
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/ruler/product-suggestions/MLMS413571508,17854039,MLMS413571508,DONE,Sugerencia de corrección,,1,
09/06/2026,ext_juawagne,Demanda,https://catalog-domains.adminml.com/catalog-tools-admin/product-reviewer/cdm-task-revision/MLB6922769122,17878219,MLB6922769122,DONE,Sugerencia de creación,,1,
